14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:0F:61:53:E6:B5;75/;mwn-events
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:03:52:5B:8C:A0;60/;lrz
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:03:52:5B:8C:A2;60/;eduroam
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:03:52:5B:8C:A4;60/;ap02-3b5
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:03:52:5B:8C:A5;60/;mwn-events
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:0F:61:51:EE:C0;72/;lrz
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:0F:61:51:EE:C2;62/;mwn-events
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:0F:61:51:EE:C3;63/;eduroam
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];00:0F:61:51:EE:C4;64/;ap01-2b5
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];48:D2:24:F9:F7:20;59/;360WiFi-5301
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];E8:39:35:F5:FC:71;100;lrz
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];E8:39:35:F5:FC:74;100;eduroam
14.102;6.17229;[0.014462,-0.00222565,0,0,0,0,-0.00222565,0.00659393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248736];E8:39:35:F5:FC:70;100;mwn-events
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:53:E6:B0;76/;lrz
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:53:E6:B2;75/;eduroam
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:53:E6:B3;75/;ap01-3b5
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:53:E6:B4;75/;lsr
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:53:E6:B5;75/;mwn-events
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:03:52:5B:8C:A0;60/;lrz
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:03:52:5B:8C:A2;60/;eduroam
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:03:52:5B:8C:A4;60/;ap02-3b5
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:03:52:5B:8C:A5;60/;mwn-events
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:51:EE:C0;72/;lrz
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:51:EE:C2;62/;mwn-events
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:51:EE:C3;63/;eduroam
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];00:0F:61:51:EE:C4;64/;ap01-2b5
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];48:D2:24:F9:F7:20;59/;360WiFi-5301
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];E8:39:35:F5:FC:71;100;lrz
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];E8:39:35:F5:FC:74;100;eduroam
13.5293;6.20757;[0.0143677,-0.00252783,0,0,0,0,-0.00252783,0.00713685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235734];E8:39:35:F5:FC:70;100;mwn-events
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:53:E6:B0;76/;lrz
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:53:E6:B2;75/;eduroam
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:53:E6:B3;75/;ap01-3b5
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:53:E6:B4;75/;lsr
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:53:E6:B5;75/;mwn-events
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:03:52:5B:8C:A0;60/;lrz
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:03:52:5B:8C:A2;60/;eduroam
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:03:52:5B:8C:A4;60/;ap02-3b5
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:03:52:5B:8C:A5;60/;mwn-events
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:51:EE:C0;72/;lrz
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:51:EE:C2;62/;mwn-events
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:51:EE:C3;63/;eduroam
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];00:0F:61:51:EE:C4;64/;ap01-2b5
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];48:D2:24:F9:F7:20;59/;360WiFi-5301
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];E8:39:35:F5:FC:71;100;lrz
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];E8:39:35:F5:FC:74;100;eduroam
12.9528;6.25511;[0.0152328,-0.00305984,0,0,0,0,-0.00305984,0.00831634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249739];E8:39:35:F5:FC:70;100;mwn-events
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:53:E6:B0;76/;lrz
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:53:E6:B2;75/;eduroam
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:53:E6:B3;75/;ap01-3b5
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:53:E6:B4;75/;lsr
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:53:E6:B5;75/;mwn-events
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:03:52:5B:8C:A0;60/;lrz
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:03:52:5B:8C:A2;60/;eduroam
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:03:52:5B:8C:A4;60/;ap02-3b5
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:03:52:5B:8C:A5;60/;mwn-events
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:51:EE:C0;72/;lrz
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:51:EE:C2;62/;mwn-events
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:51:EE:C3;63/;eduroam
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];00:0F:61:51:EE:C4;64/;ap01-2b5
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];48:D2:24:F9:F7:20;59/;360WiFi-5301
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];E8:39:35:F5:FC:71;100;lrz
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];E8:39:35:F5:FC:74;100;eduroam
12.3869;6.3304;[0.0160933,-0.00302878,0,0,0,0,-0.00302878,0.00904306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256099];E8:39:35:F5:FC:70;100;mwn-events
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:53:E6:B0;76/;lrz
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:53:E6:B2;75/;eduroam
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:53:E6:B3;75/;ap01-3b5
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:53:E6:B4;75/;lsr
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:53:E6:B5;75/;mwn-events
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:03:52:5B:8C:A0;60/;lrz
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:03:52:5B:8C:A2;60/;eduroam
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:03:52:5B:8C:A4;60/;ap02-3b5
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:03:52:5B:8C:A5;60/;mwn-events
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:51:EE:C0;72/;lrz
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:51:EE:C2;62/;mwn-events
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:51:EE:C3;63/;eduroam
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];00:0F:61:51:EE:C4;64/;ap01-2b5
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];48:D2:24:F9:F7:20;59/;360WiFi-5301
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];E8:39:35:F5:FC:71;100;lrz
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];E8:39:35:F5:FC:74;100;eduroam
11.8656;6.44456;[0.0157882,-0.00218819,0,0,0,0,-0.00218819,0.00990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275181];E8:39:35:F5:FC:70;100;mwn-events
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:53:E6:B0;76/;lrz
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:53:E6:B2;75/;eduroam
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:53:E6:B3;75/;ap01-3b5
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:53:E6:B4;75/;lsr
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:53:E6:B5;75/;mwn-events
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:03:52:5B:8C:A0;60/;lrz
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:03:52:5B:8C:A2;60/;eduroam
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:03:52:5B:8C:A4;60/;ap02-3b5
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:03:52:5B:8C:A5;60/;mwn-events
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:51:EE:C0;72/;lrz
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:51:EE:C2;62/;mwn-events
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:51:EE:C3;63/;eduroam
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];00:0F:61:51:EE:C4;64/;ap01-2b5
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];48:D2:24:F9:F7:20;59/;360WiFi-5301
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];E8:39:35:F5:FC:71;100;lrz
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];E8:39:35:F5:FC:74;100;eduroam
11.3534;6.57389;[0.0131881,-0.0026356,0,0,0,0,-0.0026356,0.0123927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247833];E8:39:35:F5:FC:70;100;mwn-events
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:53:E6:B0;76/;lrz
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:53:E6:B2;75/;eduroam
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:53:E6:B3;75/;ap01-3b5
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:53:E6:B4;75/;lsr
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:53:E6:B5;75/;mwn-events
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:03:52:5B:8C:A0;60/;lrz
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:03:52:5B:8C:A2;60/;eduroam
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:03:52:5B:8C:A4;60/;ap02-3b5
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:03:52:5B:8C:A5;60/;mwn-events
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:51:EE:C0;72/;lrz
10.9248;6.75131;[0.0107963,-0.00158215,0,0,0,0,-0.00158215,0.0137489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424353];00:0F:61:51:EE:C2;62/;mwn-events
